projection on eigenvector 1 (nm), projection on eigenvector 2 (nm)
1.727, 0.217
1.575, 0.249
1.414, 0.369
1.056, 0.673
1.562, 0.349
2.296, -0.204
2.199, -0.136
2.615, -0.250
2.391, -0.228
1.468, 0.062
1.844, 0.368
2.255, -0.069
2.212, 0.038
2.605, 0.045
2.048, 0.300
1.071, 0.298
1.723, -0.057
1.588, 0.445
1.240, 0.428
1.187, 0.481
1.259, 0.373
2.198, 0.001
1.837, 0.102
2.029, 0.098
2.545, -0.335
1.925, 0.033
2.636, -0.252
2.170, 0.043
2.429, -0.221
1.906, -0.088
1.720, -0.042
1.635, 0.129
1.920, -0.015
2.201, -0.207
1.920, -0.004
1.701, 0.277
1.920, 0.178
2.135, 0.010
2.382, -0.062
2.338, -0.088
2.012, 0.076
2.438, 0.175
2.337, -0.363
2.285, 0.015
2.157, -0.149
2.114, 0.032
1.984, -0.275
2.480, -0.419
2.116, -0.026
2.097, -0.110
2.807, -0.337
2.291, -0.075
2.088, -0.043
1.865, 0.384
2.519, 0.076
2.050, 0.237
1.976, 0.227
1.822, 0.374
1.907, 0.280
1.540, 0.818
1.830, 0.626
1.963, 0.276
2.314, 0.256
2.106, 0.128
1.942, 0.078
2.059, 0.022
2.209, 0.170
2.411, 0.374
1.639, 0.517
1.344, 0.678
1.354, 0.380
0.993, 0.888
0.980, 0.949
1.795, 0.373
1.505, 0.512
1.519, 0.450
0.983, 0.450
1.400, 0.821
1.480, 0.561
1.529, 0.544
1.546, 0.398
1.768, 0.302
1.221, 0.777
1.437, 0.452
1.360, 0.588
1.534, 0.510
1.326, 0.593
1.313, 0.761
1.382, 0.652
1.144, 0.903
0.776, 0.886
1.434, 0.371
1.495, 0.539
1.438, 0.297
1.820, 0.363
1.625, 0.159
1.152, 0.333
1.660, 0.344
1.335, 0.699
0.904, 0.866
1.219, 0.832
1.355, 0.810
1.550, 0.596
1.388, 0.592
2.135, 0.479
1.616, 0.321
2.049, 0.035
2.516, 0.111
2.363, -0.102
2.031, 0.113
2.483, -0.134
2.143, -0.184
1.615, -0.129
1.657, -0.114
1.416, -0.052
1.578, -0.077
1.514, 0.096
1.977, -0.165
2.125, -0.449
2.276, -0.056
2.229, -0.191
2.354, -0.199
2.327, -0.208
2.303, -0.003
2.223, 0.068
1.976, 0.219
1.985, -0.176
1.798, 0.042
2.664, -0.396
1.908, 0.268
2.024, -0.100
2.071, 0.090
2.734, -0.264
2.358, 0.268
2.476, 0.107
2.455, -0.221
2.058, 0.198
1.952, -0.245
1.832, 0.365
1.815, 0.211
1.797, -0.089
1.240, 0.323
1.814, 0.039
2.077, 0.134
2.328, 0.194
1.857, 0.130
1.552, 0.402
2.547, -0.261
1.981, 0.071
2.610, -0.326
2.105, -0.106
1.787, 0.238
2.228, -0.041
2.201, -0.066
1.914, -0.076
2.198, 0.041
1.870, 0.149
2.179, -0.184
2.318, -0.015
1.913, 0.359
1.536, 0.323
0.819, 0.561
1.388, 0.174
1.121, 0.494
1.440, 0.508
1.791, 0.318
2.253, 0.158
1.964, 0.095
2.073, -0.111
1.703, 0.291
1.854, -0.168
1.730, -0.059
1.871, -0.106
2.404, -0.164
2.569, -0.044
2.031, 0.249
1.966, 0.155
2.115, -0.175
2.207, 0.036
2.343, 0.048
2.333, -0.146
2.466, 0.021
1.892, 0.318
1.865, -0.042
1.985, -0.349
2.472, -0.366
1.760, 0.303
2.011, 0.315
2.005, 0.324
2.103, 0.095
2.020, 0.276
2.079, -0.092
2.248, 0.170
1.561, 0.686
1.471, 0.318
1.231, 0.172
1.830, -0.084
1.648, 0.034
1.469, -0.332
2.095, -0.557
2.030, -0.326
1.898, -0.352
1.869, -0.297
1.543, -0.249
0.989, 0.338
0.733, 0.284
0.972, 0.303
2.008, -0.229
1.163, -0.023
1.573, -0.077
1.815, -0.382
1.802, -0.245
2.019, -0.410
2.033, -0.707
2.246, -0.856
2.311, -0.843
2.006, -0.403
2.335, -0.702
2.438, -0.934
2.353, -0.767
2.015, -0.353
2.178, -0.189
1.832, -0.507
1.785, -0.376
1.216, 0.294
1.802, -0.267
2.191, -0.314
2.104, -0.454
2.629, -0.604
2.105, -0.409
2.660, -0.478
2.307, -0.103
2.533, -0.271
2.443, -0.449
2.349, 0.101
2.414, -0.178
2.373, -0.014
2.538, -0.130
2.342, -0.061
2.253, -0.284
2.419, -0.250
1.549, 0.140
1.908, 0.049
2.208, -0.107
2.634, -0.442
2.265, 0.058
2.387, -0.066
2.097, 0.100
1.721, 0.326
1.797, 0.021
2.513, -0.064
2.254, 0.051
1.864, 0.350
2.424, 0.170
2.597, -0.125
2.955, -0.683
2.695, -0.339
2.904, -0.451
2.631, -0.115
2.270, 0.036
1.458, 0.081
1.817, 0.222
2.285, -0.153
2.872, -0.397
2.775, -0.176
2.518, -0.066
2.584, 0.008
2.771, -0.324
2.678, -0.284
2.738, 0.009
2.508, 0.038
2.258, -0.376
3.001, -0.366
2.392, -0.154
2.825, -0.172
2.618, -0.189
2.395, 0.252
2.568, -0.304
3.113, -0.399
2.920, -0.016
2.953, -0.250
3.158, -0.214
2.791, -0.120
3.045, -0.197
2.431, 0.150
2.379, 0.172
2.508, 0.056
2.775, -0.207
2.464, 0.063
2.963, -0.308
2.954, -0.067
3.007, -0.042
2.318, 0.218
2.333, -0.032
2.260, 0.108
1.870, 0.352
2.836, -0.322
2.445, 0.005
2.352, 0.011
2.736, 0.253
3.185, -0.341
2.782, 0.011
2.321, -0.047
2.618, -0.054
1.975, 0.232
2.157, -0.325
2.011, -0.229
1.812, -0.037
1.759, 0.229
2.003, -0.052
2.021, -0.210
2.308, -0.309
2.285, -0.495
2.497, -0.363
2.383, -0.335
2.157, -0.063
2.129, 0.107
1.609, 0.488
2.313, 0.153
1.623, 0.728
2.553, 0.080
2.666, 0.105
2.696, 0.088
2.434, 0.023
2.115, 0.120
2.224, 0.172
2.232, 0.204
2.454, 0.008
2.677, -0.073
2.560, -0.261
2.381, 0.060
2.609, -0.039
2.611, -0.229
2.718, -0.398
2.910, -0.172
1.929, 0.006
1.220, 0.193
1.272, 0.905
1.773, 0.298
2.174, -0.116
2.433, 0.088
2.841, -0.233
2.716, -0.081
2.499, 0.102
2.800, 0.130
2.525, -0.054
2.066, 0.484
2.019, 0.421
2.372, 0.659
2.164, 0.035
2.175, 0.384
2.034, 0.115
2.067, 0.242
2.632, -0.062
2.331, 0.174
2.823, -0.200
2.489, 0.214
1.640, 0.425
2.301, -0.269
2.389, -0.019
1.836, 0.360
2.231, -0.040
2.101, 0.042
2.520, -0.180
2.600, -0.373
2.895, -0.568
2.471, -0.363
2.255, -0.566
2.552, -0.562
2.119, -0.455
2.441, -0.403
2.612, -0.126
2.447, -0.244
2.530, -0.269
2.292, 0.043
1.995, 0.470
2.098, -0.150
1.835, 0.354
2.625, 0.034
2.174, 0.151
2.011, 0.428
2.108, 0.320
1.841, 0.562
2.367, 0.139
1.744, 0.043
2.452, 0.306
2.141, 0.365
1.861, 0.460
1.852, 0.260
2.155, 0.534
2.448, 0.071
1.995, 0.538
2.095, 0.444
1.921, 0.484
1.910, 0.507
1.514, 0.612
0.839, 0.591
1.422, 0.071
0.913, 0.642
0.776, 0.678
1.045, 0.933
0.820, 0.900
1.084, 0.874
0.485, 1.107
0.517, 0.613
1.293, 0.412
1.711, 0.523
1.452, 0.702
2.254, -0.008
2.197, 0.179
0.987, 0.434
2.214, -0.069
1.872, 0.263
1.716, 0.827
2.046, 0.313
2.233, 0.341
1.778, 0.454
1.768, 0.593
1.785, 0.840
1.605, 0.456
1.891, 0.389
1.806, 0.489
1.855, 0.618
1.950, 0.341
1.517, 0.374
1.630, 0.585
2.100, 0.298
2.391, 0.375
1.884, 0.331
1.562, 0.268
2.121, -0.064
2.342, 0.182
1.871, 0.240
2.046, 0.246
1.998, 0.058
2.173, 0.305
2.319, 0.221
2.186, 0.206
2.044, 0.170
1.626, 0.076
1.449, 0.038
1.067, 0.685
0.895, 0.532
1.239, 0.050
1.833, -0.223
1.890, -0.328
1.431, -0.122
2.110, -0.792
2.021, -0.433
2.063, -1.000
1.752, -0.619
1.532, -0.519
1.338, -0.144
1.712, -0.281
1.212, -0.061
1.414, -0.139
1.090, 0.048
2.082, -0.224
1.730, -0.086
2.549, -0.078
2.246, -0.147
2.320, -0.738
2.194, -0.467
2.207, -0.395
2.422, -0.272
2.430, -0.428
2.434, -0.241
2.602, -0.029
1.900, -0.047
2.550, -0.365
2.177, -0.256
2.522, -0.360
2.352, 0.034
2.719, -0.459
2.537, -0.188
2.560, -0.488
2.598, -0.442
2.829, -0.501
2.906, -0.602
2.439, -0.523
2.240, -0.292
2.423, -0.543
2.607, -0.797
2.200, -0.192
2.031, -0.364
2.288, -0.336
1.226, -0.129
1.554, -0.239
1.781, -0.204
1.868, -0.063
1.656, 0.022
2.161, -0.219
1.891, -0.169
2.010, -0.188
1.311, -0.206
2.067, -0.297
2.262, -0.430
2.114, -0.391
1.581, 0.093
1.566, 0.342
0.959, 0.581
1.444, 0.285
1.231, 0.709
1.666, 0.233
1.784, -0.138
1.475, -0.034
1.951, 0.238
2.087, 0.189
1.967, 0.052
1.637, 0.442
1.860, 0.198
1.867, 0.316
1.499, 0.217
2.100, -0.363
1.760, 0.007
1.597, 0.366
1.661, 0.229
1.753, 0.101
2.009, -0.372
2.540, -0.163
2.252, 0.154
2.405, -0.295
2.114, -0.118
2.131, 0.118
2.028, 0.025
2.128, 0.059
1.825, 0.261
2.063, 0.005
1.964, 0.054
1.626, 0.326
1.793, 0.295
1.817, 0.211
1.666, 0.339
1.667, 0.371
1.885, 0.237
1.699, 0.343
2.469, -0.095
2.340, -0.189
2.139, -0.124
2.262, -0.093
2.266, -0.354
2.010, -0.139
1.975, -0.077
1.654, -0.020
1.975, -0.075
2.120, -0.349
2.042, -0.399
2.001, -0.367
2.313, -0.309
2.139, -0.246
2.446, -0.278
2.123, -0.138
2.579, -0.365
2.715, -0.498
2.552, -0.368
2.078, -0.390
2.636, -0.768
2.227, -0.572
1.849, -0.337
2.226, -0.598
2.395, -0.447
2.317, -0.058
2.296, -0.085
2.253, 0.106
2.370, -0.217
1.764, 0.353
2.527, -0.228
2.601, -0.016
2.199, 0.005
1.891, 0.250
2.331, -0.092
2.112, 0.062
2.429, -0.369
1.836, 0.070
1.540, 0.384
2.014, -0.029
2.140, -0.200
1.702, 0.058
2.170, -0.160
2.086, 0.083
2.022, -0.249
1.902, -0.320
1.742, 0.081
2.316, -0.327
2.182, -0.068
1.990, 0.036
1.571, 0.509
2.196, 0.330
2.216, -0.049
2.649, -0.387
2.273, -0.169
2.254, -0.008
2.574, -0.370
2.314, -0.140
2.304, 0.112
2.235, -0.083
1.722, -0.143
2.504, -0.221
2.370, -0.514
3.019, -0.473
2.362, -0.386
2.763, -0.349
2.458, -0.077
2.768, -0.308
2.191, -0.039
2.963, -0.540
1.954, -0.132
2.045, -0.338
2.821, -0.563
2.593, -0.274
2.222, -0.352
2.297, -0.483
2.334, -0.520
2.001, -0.172
2.526, -0.303
2.269, -0.058
1.937, 0.171
1.623, -0.026
2.329, -0.348
1.804, 0.125
2.112, 0.045
2.147, -0.073
2.298, -0.069
2.669, -0.199
2.259, 0.228
2.334, -0.073
2.233, -0.035
1.975, 0.248
1.966, -0.025
1.625, 0.318
1.270, 0.759
1.857, -0.063
1.343, 0.671
1.729, 0.284
2.336, -0.237
2.556, -0.412
2.059, -0.240
2.027, -0.107
1.117, 0.266
0.931, 0.586
0.867, 0.636
1.779, 0.249
1.156, 0.424
1.714, 0.159
2.228, -0.228
2.057, 0.245
1.681, 0.326
1.854, 0.205
1.920, 0.188
2.011, -0.211
2.090, 0.075
1.995, -0.153
1.995, -0.033
2.391, 0.480
1.897, 0.436
1.569, 0.377
1.457, 0.574
1.969, 0.420
1.915, 0.783
2.343, -0.028
2.237, -0.081
2.108, 0.051
2.300, 0.344
2.187, 0.165
1.971, 0.036
2.101, -0.020
1.871, 0.237
1.790, 0.588
1.685, 0.162
2.203, -0.243
1.653, 0.356
2.112, 0.107
2.063, 0.369
2.050, 0.042
2.038, 0.645
1.898, -0.151
1.341, 0.059
2.191, -0.086
1.882, 0.067
1.644, 0.208
1.447, 0.204
1.840, 0.065
1.306, 0.314
1.310, 0.593
1.178, 0.337
1.141, 0.610
1.394, 0.295
1.319, 0.761
1.377, 0.368
1.249, 0.156
1.147, 0.437
1.744, 0.303
2.278, -0.169
1.968, -0.178
1.721, -0.082
1.424, 0.258
2.185, 0.105
0.918, 0.684
0.361, 0.887
1.500, 0.233
1.165, 0.311
1.538, -0.007
1.704, 0.229
1.629, 0.235
1.770, -0.114
1.559, 0.053
1.932, -0.044
1.700, -0.084
1.886, 0.249
1.507, 0.354
1.379, 0.684
0.879, 0.596
1.174, 0.562
0.377, 0.859
0.447, 1.092
1.515, 0.887
1.096, 0.679
1.072, 1.040
1.773, 0.794
1.288, 1.165
1.006, 0.747
0.808, 0.907
1.118, 0.757
1.254, 0.931
0.820, 1.221
1.513, 0.454
1.218, 0.636
0.982, 0.872
1.293, 0.858
1.365, 0.758
0.635, 1.109
1.548, 0.807
1.308, 0.763
1.210, 0.992
1.021, 1.046
1.306, 0.778
0.836, 1.048
1.085, 1.155
1.031, 0.946
1.032, 0.939
0.967, 0.517
0.943, 0.917
0.969, 1.141
1.490, 0.551
1.006, 0.742
1.307, 0.898
0.313, 1.324
0.560, 1.240
-0.592, 1.817
-0.282, 1.482
0.117, 1.216
-0.062, 1.453
-0.435, 1.235
-1.058, 1.767
-1.149, 1.824
-0.872, 1.518
-0.425, 1.440
-1.177, 1.800
-0.754, 1.619
-1.613, 2.020
-1.021, 1.887
-1.921, 2.620
-1.925, 2.424
-1.734, 2.374
-1.036, 1.754
-1.128, 1.255
-1.513, 1.641
-0.489, 1.226
-0.748, 1.298
-0.266, 1.510
-0.025, 1.460
-1.091, 1.915
-0.873, 1.956
-0.564, 1.540
-0.663, 1.253
-1.000, 1.836
0.294, 0.870
-0.116, 1.273
-0.575, 1.314
-0.867, 1.338
-0.703, 1.756
-1.038, 1.891
-0.583, 1.603
-0.293, 1.066
-0.467, 1.305
-0.676, 1.423
0.333, 1.226
-0.377, 1.498
-0.407, 1.576
0.446, 1.216
-0.772, 1.541
-1.212, 1.757
-0.948, 1.495
-0.477, 1.398
-0.402, 1.544
-0.353, 1.393
-0.178, 1.101
-0.322, 1.210
-0.618, 1.374
-0.747, 1.326
-0.816, 1.355
-0.949, 1.104
-0.341, 0.489
0.103, 0.655
-0.485, 1.212
-0.109, 0.983
-1.142, 1.421
-1.382, 2.054
-0.648, 1.469
-0.863, 1.398
-0.334, 1.006
-1.339, 1.403
-0.823, 1.161
-1.460, 1.700
-0.285, 1.012
-0.520, 1.011
-1.067, 1.294
-1.088, 1.549
-1.655, 1.305
-0.352, 0.886
-1.208, 1.291
-0.793, 1.472
-0.661, 1.543
-1.397, 1.829
-0.996, 1.558
-1.049, 1.577
-0.662, 1.512
-1.717, 1.630
-1.401, 1.761
-1.742, 1.880
-0.700, 1.677
-1.280, 1.953
-1.146, 2.004
-1.237, 2.062
-0.655, 1.910
-0.294, 1.563
-0.509, 1.857
-0.766, 1.802
-0.411, 1.428
-1.040, 1.335
-0.319, 1.260
-0.928, 1.924
-0.462, 1.184
-0.741, 1.568
-0.345, 1.081
-0.342, 0.891
0.062, 1.211
0.046, 1.082
0.506, 1.246
0.356, 0.917
0.066, 1.282
0.007, 0.830
-0.466, 1.361
-0.298, 1.293
0.448, 1.118
0.366, 1.298
0.585, 1.267
0.192, 1.058
-0.322, 1.296
0.271, 1.336
0.030, 1.374
-0.141, 1.818
0.536, 1.211
-0.094, 1.392
-0.291, 1.806
-0.321, 1.622
0.189, 1.292
-0.341, 1.636
0.537, 0.857
-0.647, 1.574
0.391, 1.307
0.583, 1.184
0.613, 1.040
1.318, 0.440
0.259, 1.041
0.473, 1.052
-0.086, 1.052
-0.424, 1.618
-0.778, 1.989
-1.048, 1.984
-0.251, 1.600
-0.194, 1.321
-0.716, 1.906
-0.403, 1.719
0.066, 1.447
-0.123, 1.517
-0.233, 1.468
0.004, 1.183
0.084, 1.012
0.167, 1.368
-0.634, 1.578
-0.277, 1.462
-0.223, 1.096
-0.821, 1.731
-0.062, 1.095
0.270, 1.258
-0.609, 1.221
-0.358, 1.468
-1.059, 1.690
0.038, 1.164
-0.144, 1.481
-1.039, 1.612
-0.333, 1.266
-0.787, 1.646
-0.093, 1.083
-0.832, 1.389
-0.173, 1.163
-0.331, 1.305
-0.518, 1.385
-0.665, 0.948
-0.686, 0.929
-0.734, 1.557
-1.412, 1.824
-0.661, 1.605
-0.639, 1.410
-0.881, 1.979
-1.306, 1.631
-0.738, 1.623
-0.559, 1.547
-1.017, 1.684
-0.202, 1.200
-0.789, 1.545
-0.645, 1.541
-0.876, 1.659
-0.554, 1.574
-0.419, 1.449
-0.193, 1.394
-0.072, 1.023
-0.247, 1.528
-0.129, 1.131
-0.371, 1.341
-0.460, 1.202
-0.494, 1.361
-0.194, 1.132
-0.628, 1.682
-1.018, 1.724
-0.799, 1.526
-0.715, 1.665
-0.833, 1.320
-0.826, 1.282
-0.547, 1.112
-0.127, 1.226
-0.573, 1.317
-1.095, 1.920
-1.200, 1.919
-0.733, 1.399
-0.334, 1.219
-0.090, 1.326
-0.002, 1.003
-0.658, 1.456
-0.718, 1.316
-0.109, 1.063
-0.862, 1.821
-0.348, 1.451
-0.093, 1.066
0.140, 1.031
0.323, 0.930
0.119, 1.096
0.753, 1.438
0.548, 1.277
0.187, 1.211
-0.069, 1.387
-0.063, 1.201
0.037, 1.285
0.434, 1.472
0.096, 1.304
0.273, 1.026
-0.151, 1.440
-0.619, 1.770
-0.899, 1.543
-0.999, 2.087
-0.967, 1.912
-0.328, 1.552
-0.585, 1.645
-0.264, 1.472
0.238, 1.235
-0.866, 2.014
-0.351, 1.438
-0.351, 1.303
0.174, 1.076
-0.975, 1.778
-0.178, 1.442
-0.253, 1.462
-0.358, 1.689
-0.439, 1.219
-0.506, 1.856
-0.787, 1.754
-0.730, 1.327
-0.177, 1.395
-0.058, 1.454
-0.360, 1.613
-0.778, 1.539
-1.245, 1.954
-0.177, 1.461
-0.166, 1.361
0.003, 1.371
-0.868, 2.030
-0.747, 2.039
-0.575, 1.664
0.035, 1.309
-0.230, 1.427
-0.056, 1.624
-0.371, 1.394
-0.365, 1.501
-0.548, 1.453
-0.030, 0.921
-1.169, 1.155
-0.766, 0.926
-0.848, 1.377
-0.474, 1.110
-1.218, 1.362
-0.549, 1.237
-0.117, 1.105
-0.744, 1.250
-0.302, 1.053
-0.102, 1.193
0.840, 0.414
-0.132, 1.093
0.073, 0.838
0.988, 0.762
0.974, 0.578
0.863, 0.735
0.705, 0.349
0.294, 0.577
0.127, 0.455
0.468, 0.538
1.081, 0.510
2.851, -0.526
1.640, -0.033
1.369, -0.171
0.761, 0.723
1.089, 0.269
1.090, 0.347
1.054, 0.386
1.773, 0.193
2.193, -0.036
2.123, 0.260
2.811, -0.048
2.311, 0.126
2.308, -0.024
2.430, -0.020
2.005, 0.206
1.801, 0.378
2.293, 0.330
1.836, -0.049
1.875, -0.343
2.058, 0.135
1.913, 0.251
1.562, 0.117
1.416, 0.440
1.972, 0.328
1.557, 0.319
1.348, 0.455
1.453, 0.403
1.562, 0.259
1.461, 0.510
1.391, 0.639
1.838, 0.045
1.761, 0.258
1.957, 0.051
1.879, 0.275
2.236, 0.254
2.490, -0.046
1.611, 0.012
2.282, -0.003
2.015, 0.029
2.149, 0.072
1.959, 0.245
1.586, 0.317
2.447, 0.022
2.764, 0.161
2.226, -0.116
1.855, -0.259
1.709, 0.307
2.514, -0.620
2.681, -0.342
2.495, -0.241
2.029, 0.098
1.982, -0.214
2.517, -0.393
2.282, -0.358
2.020, 0.187
1.582, 0.215
2.099, -0.125
1.795, 0.114
1.252, 0.246
1.187, 0.353
0.997, 0.087
1.323, 0.277
0.642, 0.700
1.068, 0.331
0.900, 0.398
1.655, 0.175
1.742, 0.548
1.890, 0.649
1.696, 0.311
1.468, 0.277
1.592, 0.400
1.894, 0.319
1.477, -0.078
1.337, -0.015
1.493, -0.052
1.319, 0.316
2.738, -0.271
2.316, -0.239
2.104, 0.139
1.979, 0.265
2.072, 0.102
2.162, 0.247
1.835, 0.395
1.689, 0.504
2.212, 0.415
1.854, 0.302
1.931, -0.020
1.791, -0.339
1.989, -0.039
1.959, -0.140
1.779, -0.250
1.692, 0.090
1.906, 0.204
1.483, 0.208
1.950, 0.482
1.894, 0.508
1.913, 0.419
2.235, 0.626
2.408, 0.635
2.121, 0.457
2.245, -0.184
2.138, 0.339
1.720, 0.539
1.728, 0.689
1.510, 0.841
1.911, 0.414
1.706, 0.599
2.167, 0.440
1.834, 0.354
1.916, 0.148
0.966, 0.714
1.456, 0.443
1.514, 0.649
1.390, 0.791
1.999, 0.116
2.101, 0.141
1.599, 0.247
1.688, 0.949
1.706, 0.374
1.179, 1.165
1.169, 0.752
1.620, 0.742
1.754, 0.556
1.388, 0.557
0.826, 1.071
0.532, 0.963
1.627, 0.480
1.052, 0.955
0.863, 1.266
1.054, 0.689
0.702, 0.852
0.727, 0.857
0.811, 0.788
1.062, 0.471
0.697, 0.628
0.218, 0.870
0.341, 0.658
0.686, 0.234
1.345, 0.654
0.550, 0.593
0.839, 0.398
0.653, 0.486
1.406, -0.135
1.156, 0.006
1.604, 0.253
0.873, 0.625
0.680, 0.518
0.234, 0.751
0.198, 0.869
-0.379, 0.775
0.491, 0.777
1.044, 0.721
1.323, 0.163
1.192, 0.118
1.477, 0.138
0.961, 0.143
0.766, 0.295
-0.324, 0.935
0.646, 0.502
0.671, 0.652
1.353, 0.310
0.718, 0.661
0.414, 0.399
1.266, 0.221
0.168, 0.666
-0.014, 0.735
0.518, 0.316
0.475, 0.450
0.537, 0.566
-0.420, 1.070
-0.480, 0.754
-1.167, 1.286
-0.966, 1.212
-1.958, 1.780
-0.905, 1.150
-0.791, 1.407
-0.530, 1.179
-0.916, 1.206
-0.696, 1.126
-0.713, 1.298
-0.841, 1.233
-0.029, 0.770
0.377, 0.758
-0.517, 0.840
-0.805, 0.863
-0.834, 1.066
-0.210, 0.619
-0.290, 1.035
-1.207, 1.213
-1.740, 1.798
-1.363, 1.231
-1.499, 1.483
-1.223, 1.347
-1.277, 1.081
-1.119, 1.204
-0.892, 0.954
-1.779, 1.779
-0.804, 1.107
-1.162, 1.406
-0.675, 0.838
-0.283, 0.697
-0.152, 0.523
0.077, 0.717
-0.133, 0.657
0.833, 0.149
1.262, 0.135
0.837, 0.181
0.368, 0.620
0.718, 0.515
0.499, 0.451
0.849, 0.415
0.895, 0.322
1.060, 0.152
0.557, 0.146
0.327, 0.451
-0.018, 0.535
0.991, 0.645
0.556, 0.751
0.941, 0.337
1.347, 0.499
0.958, 0.316
0.647, 0.680
1.021, 0.617
0.551, 0.503
0.845, 0.342
0.178, 0.733
0.452, 0.633
0.359, 0.474
-0.194, 0.789
-0.428, 0.875
-1.460, 1.157
-1.130, 1.349
-0.966, 1.259
-0.977, 1.347
-1.137, 1.390
-0.057, 0.852
0.209, 0.413
0.596, 0.463
0.345, 0.742
0.407, 0.593
0.885, 0.186
0.661, 0.337
1.040, -0.059
0.320, 0.494
0.341, 0.469
-0.441, 0.929
-0.385, 1.038
-0.709, 0.784
-0.972, 0.959
-1.229, 1.172
-1.547, 1.737
-1.774, 1.328
-0.746, 1.079
0.096, 0.455
-1.227, 1.235
-1.336, 1.640
-1.411, 1.653
-1.345, 1.595
-0.539, 1.230
-0.756, 1.383
-0.442, 1.304
-0.304, 1.155
-0.285, 1.231
-0.510, 1.591
-0.564, 1.333
-0.700, 1.697
-0.337, 0.897
-0.326, 0.912
