projection on eigenvector 1 (nm), projection on eigenvector 2 (nm)
-0.699, 1.551
-1.322, 2.182
-0.763, 1.634
-0.494, 1.570
-0.280, 1.583
-0.600, 2.004
-0.454, 1.802
-0.782, 1.876
-0.913, 1.680
-1.053, 1.934
-0.968, 1.923
-0.906, 1.909
-0.588, 1.737
-0.701, 1.868
-1.126, 2.105
-1.288, 2.194
-1.151, 1.944
-1.212, 2.043
-1.348, 2.066
-1.117, 1.716
-1.315, 1.842
-1.162, 1.942
-1.100, 2.020
-1.096, 1.799
-0.742, 2.065
-0.828, 1.922
-0.871, 1.770
-0.710, 2.014
-0.362, 1.454
-0.767, 1.711
-0.818, 1.809
-0.799, 1.471
-0.844, 1.602
-0.547, 1.643
-0.722, 2.000
-0.337, 1.444
-0.410, 1.493
-0.767, 1.650
-0.762, 1.981
-1.008, 1.817
-1.181, 1.908
-1.305, 1.483
-0.728, 1.429
-0.528, 1.565
-0.854, 1.555
-0.927, 1.678
-0.976, 1.616
-0.894, 1.688
-1.170, 1.973
-1.107, 1.555
-1.184, 1.801
-1.259, 1.636
-1.160, 1.613
-1.300, 1.646
-1.740, 1.788
-1.930, 1.970
-1.798, 1.948
-1.529, 1.526
-2.055, 2.051
-2.084, 2.097
-2.048, 2.178
-2.132, 2.235
-2.289, 2.160
-1.852, 2.055
-1.880, 1.965
-1.393, 2.002
-1.447, 1.904
-1.608, 1.943
-1.552, 1.923
-1.745, 1.915
-1.769, 1.963
-1.763, 1.692
-1.941, 1.971
-1.965, 2.159
-1.465, 1.952
-1.645, 1.904
-1.775, 2.045
-1.584, 1.760
-1.419, 2.328
-1.590, 1.799
-1.830, 1.909
-1.625, 1.893
-1.958, 2.024
-1.598, 1.851
-1.396, 1.939
-1.470, 1.826
-1.787, 1.770
-1.733, 2.002
-1.737, 1.847
-1.663, 1.824
-1.672, 1.971
-1.667, 2.091
-1.577, 1.934
-1.412, 1.787
-1.652, 2.057
-1.358, 2.162
-1.900, 2.205
-1.390, 2.042
-1.507, 1.837
-1.492, 1.925
-1.607, 2.141
-1.706, 1.985
-1.133, 1.811
-1.427, 1.870
-1.744, 2.196
-1.592, 1.941
-1.474, 1.983
-1.566, 1.768
-1.373, 1.735
-1.464, 1.900
-1.596, 1.751
-1.659, 1.939
-1.491, 1.898
-1.667, 2.011
-1.565, 1.926
-1.507, 1.964
-1.680, 2.039
-1.389, 1.882
-1.567, 2.023
-1.447, 1.841
-1.454, 2.070
-1.646, 2.145
-1.961, 2.124
-1.793, 2.337
-1.914, 2.155
-2.122, 2.274
-2.021, 2.377
-2.242, 2.212
-2.137, 2.359
-2.186, 2.145
-1.932, 2.227
-1.811, 1.917
-2.261, 2.217
-1.959, 2.000
-1.344, 1.912
-1.769, 2.315
-2.249, 2.293
-2.012, 2.033
-1.660, 2.133
-1.703, 2.113
-1.472, 1.913
-1.418, 2.038
-1.087, 2.257
-1.511, 2.187
-1.441, 2.088
-1.601, 2.007
-1.421, 2.059
-1.264, 2.004
-1.122, 1.814
-1.750, 1.991
-1.857, 2.014
-1.709, 2.074
-1.441, 1.620
-1.597, 1.840
-1.910, 1.844
-1.802, 2.174
-1.717, 1.939
-1.694, 2.073
-1.527, 1.992
-1.757, 1.940
-2.128, 2.012
-1.673, 1.924
-2.164, 2.038
-1.698, 2.163
-1.664, 1.940
-1.704, 1.978
-1.645, 1.872
-1.631, 1.677
-1.699, 2.039
-1.626, 2.072
-1.744, 1.974
-1.433, 2.143
-1.594, 2.188
-1.507, 1.869
-1.583, 1.748
-1.774, 1.963
-1.571, 1.628
-1.496, 1.945
-1.261, 1.857
-1.356, 1.629
-1.777, 1.921
-1.955, 2.089
-1.632, 1.904
-1.577, 2.177
-1.445, 1.652
-1.609, 1.921
-1.595, 1.918
-1.526, 1.767
-1.684, 1.735
-1.359, 1.784
-1.751, 1.966
-1.514, 1.701
-1.575, 2.069
-1.435, 1.874
-1.794, 2.198
-1.507, 1.893
-1.872, 1.988
-1.560, 1.916
-1.677, 2.045
-1.668, 1.806
-1.623, 1.860
-1.614, 1.940
-1.656, 2.108
-1.486, 1.633
-1.233, 1.953
-1.674, 2.032
-1.539, 2.303
-1.672, 2.421
-1.638, 2.132
-1.718, 2.444
-1.490, 2.243
-1.559, 2.258
-1.568, 2.427
-1.714, 2.117
-1.689, 2.267
-1.616, 2.154
-1.559, 1.940
-1.770, 2.158
-1.715, 2.280
-1.415, 2.155
-1.587, 2.477
-1.521, 2.032
-1.709, 2.088
-1.589, 2.215
-1.603, 2.314
-1.555, 2.412
-1.749, 2.318
-1.662, 2.209
-1.731, 2.351
-1.775, 2.382
-1.704, 2.216
-1.491, 2.096
-1.771, 2.394
-1.547, 2.316
-1.613, 2.246
-1.647, 2.300
-1.678, 1.894
-1.469, 2.248
-1.313, 1.973
-1.536, 2.124
-1.630, 2.168
-1.661, 2.022
-1.688, 2.055
-1.754, 2.365
-1.686, 2.117
-1.507, 1.870
-1.735, 2.209
-1.691, 2.415
-1.793, 2.326
-1.731, 2.334
-1.947, 2.241
-1.727, 2.133
-1.758, 2.416
-1.667, 2.372
-1.812, 2.452
-2.014, 2.419
-2.141, 2.537
-2.004, 2.231
-1.859, 2.331
-2.029, 2.374
-1.500, 2.054
-1.750, 2.101
-1.619, 2.184
-1.859, 2.123
-1.564, 2.128
-1.558, 2.009
-1.732, 2.301
-1.650, 2.217
-1.439, 2.214
-1.631, 2.253
-1.687, 2.254
-1.482, 1.907
-1.332, 1.890
-1.396, 2.208
-1.734, 2.437
-1.902, 2.219
-1.853, 2.354
-1.565, 2.358
-1.722, 2.533
-1.662, 2.425
-1.640, 2.475
-1.472, 2.113
-1.767, 2.312
-1.873, 2.280
-2.084, 2.186
-1.874, 2.338
-1.901, 2.447
-1.833, 2.392
-1.734, 2.300
-1.941, 2.467
-1.786, 2.304
-1.809, 2.355
-1.598, 2.538
-1.523, 2.070
-1.245, 2.011
-1.009, 1.975
-0.745, 1.827
-1.312, 2.401
-1.587, 2.053
-1.485, 2.157
-1.603, 2.062
-1.338, 2.097
-1.563, 2.244
-1.508, 2.286
-1.619, 2.285
-1.739, 2.412
-1.662, 2.286
-1.467, 2.175
-1.852, 2.314
-1.965, 2.116
-2.005, 2.369
-2.060, 2.233
-2.157, 2.459
-2.087, 2.246
-2.136, 2.301
-1.604, 2.154
-1.434, 1.965
-1.508, 2.090
-1.830, 2.359
-1.711, 2.056
-1.644, 2.253
-1.844, 1.979
-1.754, 2.045
-1.774, 2.116
-1.587, 2.024
-1.227, 1.968
-1.532, 1.886
-1.504, 1.934
-1.531, 1.761
-1.367, 1.978
-1.438, 1.979
-1.234, 1.879
-1.652, 2.207
-1.584, 2.042
-1.812, 2.434
-1.669, 2.309
-1.967, 2.373
-1.690, 2.037
-1.417, 1.973
-1.898, 2.394
-1.897, 2.222
-1.873, 2.283
-1.397, 2.103
-1.402, 1.884
-1.433, 1.953
-1.690, 2.240
-1.702, 2.144
-1.859, 2.051
-1.792, 1.981
-1.916, 2.394
-1.828, 2.470
-1.852, 2.246
-1.277, 1.936
-1.541, 1.956
-1.749, 2.130
-1.649, 1.990
-1.271, 1.632
-1.446, 1.625
-1.504, 2.000
-1.582, 1.759
-1.684, 1.939
-1.055, 1.850
-0.938, 1.807
-0.760, 1.493
-0.706, 1.495
-1.033, 1.788
-0.979, 1.554
-1.121, 1.605
-0.931, 1.628
-1.142, 2.013
-1.350, 2.199
-1.386, 2.148
-1.841, 2.070
-1.767, 2.341
-1.512, 2.020
-1.344, 2.238
-0.906, 1.897
-0.413, 1.581
-0.369, 1.914
-0.391, 1.822
-0.850, 1.909
-0.902, 1.806
-0.640, 1.386
-1.220, 1.741
-1.501, 1.934
-1.424, 1.993
-1.222, 1.630
-1.019, 1.686
-1.049, 1.734
-0.803, 1.886
-1.016, 1.978
-1.014, 1.820
-0.846, 2.144
-1.075, 1.907
-1.400, 2.298
-1.161, 1.998
-1.157, 1.764
-1.302, 1.877
-1.404, 2.029
-1.652, 2.076
-1.446, 1.969
-0.917, 1.765
-0.850, 1.695
-0.947, 1.860
-1.140, 1.665
-0.668, 1.546
-0.861, 1.722
-1.288, 2.099
-0.816, 1.913
-0.753, 1.825
-0.874, 1.786
-0.683, 1.545
-0.376, 1.580
-0.279, 1.558
-0.457, 1.612
-0.659, 1.613
-0.914, 1.857
-1.081, 2.330
-1.065, 2.132
-1.243, 2.115
-1.454, 2.113
-1.519, 2.176
-1.137, 1.903
-1.039, 1.854
-1.376, 1.906
-1.442, 2.298
-1.132, 1.928
-1.764, 2.299
-1.629, 2.087
-1.524, 2.326
-2.035, 2.275
-1.589, 2.126
-1.435, 1.832
-1.533, 2.048
-1.478, 2.017
-1.429, 2.057
-1.511, 1.853
-1.276, 2.138
-1.017, 1.785
-1.037, 1.709
-1.294, 1.906
-1.235, 2.029
-0.866, 1.660
-0.412, 1.978
-0.234, 1.813
-0.415, 1.610
-0.264, 1.748
-0.329, 1.175
-0.441, 1.498
-0.681, 1.421
-0.289, 1.369
-0.012, 1.061
-0.297, 1.288
-0.089, 1.138
-0.092, 1.277
-0.032, 1.292
-0.032, 1.350
-0.098, 1.499
-0.123, 1.177
0.418, 0.978
0.475, 1.209
-0.273, 1.209
0.317, 1.093
-0.115, 1.277
0.013, 1.520
0.298, 0.866
0.046, 1.208
0.164, 1.399
-0.102, 1.275
0.497, 1.252
0.515, 0.946
0.334, 1.060
-0.041, 1.348
0.194, 0.885
0.119, 1.218
-0.134, 1.436
0.100, 1.161
0.475, 1.089
0.527, 1.102
0.643, 1.208
0.885, 0.971
1.470, 0.785
1.786, 0.353
1.390, 0.552
1.274, 0.900
1.352, 0.654
1.172, 0.467
1.141, 0.839
1.623, 0.869
1.433, 0.738
1.285, 0.792
1.361, 0.631
1.395, 0.655
1.475, 0.501
1.023, 0.949
1.074, 0.851
1.181, 0.936
1.193, 0.620
1.325, 0.773
1.351, 0.879
1.687, 0.887
1.152, 0.968
1.046, 1.073
1.140, 1.087
1.361, 1.192
1.239, 1.184
1.727, 0.698
1.509, 0.912
1.586, 0.964
1.347, 1.196
1.313, 1.186
1.687, 0.621
1.367, 0.455
1.070, 0.796
1.383, 0.608
1.607, 0.639
1.071, 0.572
0.773, 0.934
0.629, 0.925
1.055, 1.017
1.149, 0.900
1.486, 0.624
1.355, 0.769
1.353, 0.604
1.502, 0.718
1.240, 0.784
1.131, 0.458
1.037, 0.893
0.094, 1.026
-0.213, 1.376
0.010, 1.303
0.231, 1.308
-0.171, 1.139
-0.081, 1.440
-0.237, 1.518
0.066, 1.280
-0.117, 1.437
-0.245, 1.384
-0.149, 1.276
-0.132, 1.369
0.166, 1.188
-0.175, 1.662
0.128, 1.561
-0.004, 1.309
0.151, 1.430
-0.361, 1.447
-0.307, 1.666
0.361, 1.337
0.240, 1.177
0.248, 1.340
0.022, 1.316
0.171, 1.179
-0.266, 1.427
-0.104, 1.146
0.088, 1.409
-0.325, 1.712
-0.714, 1.771
-0.045, 1.544
-0.214, 1.621
-0.216, 1.581
0.049, 1.191
-0.213, 1.460
-0.681, 1.891
-0.366, 1.462
0.019, 1.492
-0.027, 1.675
0.395, 1.135
0.424, 1.276
0.580, 1.335
0.121, 1.322
-0.100, 1.274
-0.123, 1.171
-0.011, 1.445
-0.084, 1.486
0.144, 1.393
0.144, 1.103
0.033, 1.555
0.223, 1.478
0.128, 1.315
0.240, 1.307
0.218, 1.427
0.311, 1.273
0.579, 1.221
0.680, 0.910
0.468, 1.245
0.578, 0.967
1.068, 1.200
1.209, 0.924
0.445, 1.426
0.595, 1.203
0.341, 1.253
0.164, 1.574
0.733, 1.113
0.998, 1.039
0.783, 0.909
0.560, 1.024
0.678, 1.265
0.675, 1.223
1.018, 1.113
1.230, 1.265
0.880, 1.042
0.691, 1.056
0.777, 0.883
0.590, 1.236
0.525, 1.236
0.831, 1.328
0.668, 1.414
1.136, 1.043
0.820, 1.099
1.291, 0.985
1.159, 1.029
1.024, 0.978
0.683, 0.858
0.959, 1.171
0.478, 1.064
0.720, 1.158
0.693, 1.008
0.618, 0.863
0.509, 1.148
1.059, 1.097
1.104, 1.162
0.696, 1.229
0.881, 0.570
1.022, 0.822
1.096, 0.837
0.372, 1.401
0.400, 1.497
0.415, 1.265
0.280, 0.966
-0.008, 1.516
-0.115, 1.581
0.143, 1.136
0.028, 1.475
-0.197, 1.522
-0.220, 1.694
0.068, 1.145
0.036, 1.018
0.094, 1.124
0.196, 0.931
0.425, 1.037
0.115, 1.341
0.475, 0.830
0.072, 0.793
0.479, 0.764
0.550, 0.671
0.402, 0.907
0.727, 0.773
0.783, 0.726
0.293, 1.096
0.626, 1.036
0.511, 1.021
0.129, 1.126
-0.132, 1.114
0.190, 0.984
0.215, 0.840
0.082, 1.125
-0.384, 1.039
-0.251, 1.240
-0.248, 1.064
0.067, 0.806
-0.248, 0.741
-0.093, 0.992
-0.060, 0.951
0.113, 1.063
0.274, 0.905
0.267, 0.906
0.419, 1.061
0.617, 0.775
0.385, 0.699
0.234, 1.183
0.956, 0.805
0.525, 1.128
0.730, 0.836
0.385, 1.276
0.262, 0.860
1.040, 0.955
1.033, 0.807
0.834, 0.776
0.951, 0.668
0.805, 0.787
0.901, 0.754
1.205, 0.608
0.228, 1.000
0.511, 0.954
0.372, 0.768
0.065, 0.770
0.468, 0.881
0.136, 0.963
0.543, 0.904
0.252, 1.093
0.088, 0.929
0.236, 0.740
0.114, 0.948
0.193, 0.812
0.371, 0.751
0.555, 0.857
0.233, 0.650
0.256, 0.798
0.140, 0.979
0.323, 0.694
0.635, 0.555
0.967, 0.435
0.903, 0.475
0.475, 0.142
0.326, 0.497
0.381, 0.678
0.413, 0.756
0.309, 0.707
0.164, 0.945
-0.239, 0.811
-0.500, 0.873
-0.107, 0.827
0.321, 0.754
-0.208, 0.917
0.031, 0.904
0.089, 0.930
-0.186, 0.929
0.166, 0.630
0.100, 0.825
0.247, 0.826
0.308, 0.560
-0.023, 0.875
0.176, 0.988
0.483, 0.688
0.589, 0.772
0.856, 0.392
0.800, 0.326
0.231, 0.498
0.945, 0.429
0.974, 0.379
1.131, 0.446
1.201, 0.421
0.543, 0.666
0.539, 0.396
0.750, 0.476
0.739, 0.419
0.523, 0.709
0.531, 0.456
0.416, 0.714
0.079, 0.644
0.277, 0.524
0.472, 0.663
0.215, 0.734
0.792, 0.666
0.634, 0.725
0.183, 0.831
0.254, 0.786
0.318, 0.826
0.380, 0.600
0.892, 0.891
0.532, 0.832
0.573, 0.967
0.387, 0.830
0.946, 0.711
0.612, 0.745
0.641, 1.137
0.564, 0.919
1.079, 0.629
0.674, 0.954
0.379, 0.865
0.383, 0.970
0.739, 0.463
0.608, 0.905
0.920, 0.733
0.360, 1.134
0.171, 1.083
0.179, 1.120
0.414, 0.871
0.967, 0.824
0.820, 1.047
0.362, 0.883
0.475, 0.948
1.186, 0.446
0.892, 0.778
0.883, 0.686
0.930, 0.812
0.864, 0.627
0.894, 0.653
0.652, 1.136
0.834, 0.559
0.897, 0.469
0.781, 0.639
0.896, 0.534
0.723, 0.658
0.965, 0.330
0.251, 0.871
0.182, 0.735
0.610, 0.721
1.097, 0.738
1.148, 0.398
1.118, 0.272
0.570, 0.710
0.801, 0.589
0.591, 0.917
0.906, 0.676
1.143, 0.665
1.179, 0.628
0.918, 0.803
0.795, 0.545
0.993, 0.681
0.311, 0.644
-0.005, 0.910
0.613, 0.761
0.763, 0.759
1.198, 0.591
1.484, 0.596
1.364, 0.462
1.536, 0.363
1.576, 0.026
1.300, 0.422
0.683, 0.586
0.559, 0.692
0.652, 0.601
0.843, 0.732
1.217, 0.429
1.307, 0.382
1.525, 0.158
1.257, 0.254
1.439, 0.333
1.653, 0.556
1.206, 0.409
1.446, 0.296
1.342, 0.393
1.484, 0.513
1.702, 0.309
1.758, 0.267
1.055, 0.702
1.316, 0.513
1.263, 0.442
1.245, 0.506
1.533, 0.388
0.993, 0.219
1.019, 0.527
1.140, 0.300
0.931, 0.414
1.262, 0.756
0.994, 0.622
1.513, 0.076
1.590, 0.035
0.953, 0.266
1.165, 0.635
1.831, 0.204
1.560, 0.383
1.069, 0.322
1.278, 0.532
1.144, 0.291
1.265, 0.347
1.272, 0.480
1.031, 0.641
1.033, 0.637
0.942, 0.617
0.965, 0.564
0.736, 0.584
0.572, 0.569
1.172, 0.408
1.501, 0.733
1.328, 0.330
1.281, 0.460
1.421, 0.268
1.381, 0.552
1.214, 0.340
1.060, 0.378
0.938, 0.721
0.991, 0.371
0.893, 0.203
0.885, 0.690
0.860, 0.594
0.573, 0.674
0.696, 0.774
0.752, 0.633
1.130, 0.610
1.075, 0.719
1.121, 0.391
0.590, 0.801
0.441, 0.962
0.325, 0.937
0.744, 0.659
0.949, 0.687
0.783, 0.709
0.747, 0.868
0.914, 0.432
0.505, 0.821
0.318, 0.882
0.376, 0.790
0.562, 0.706
0.564, 0.809
0.700, 0.736
0.528, 0.734
0.504, 0.703
0.736, 0.612
0.584, 0.957
0.230, 0.886
0.161, 1.034
0.283, 0.879
0.194, 0.896
0.364, 0.640
-0.084, 0.888
0.300, 0.731
0.260, 0.831
0.493, 0.767
0.565, 0.782
0.317, 0.942
0.706, 0.771
0.362, 0.752
0.423, 0.709
0.253, 0.707
0.276, 0.666
0.370, 0.733
0.411, 0.780
-0.104, 0.979
0.618, 0.616
0.545, 0.812
0.609, 0.691
0.287, 0.779
0.405, 0.542
0.043, 0.934
0.014, 0.777
0.178, 0.907
0.151, 0.779
0.061, 0.621
0.322, 0.536
0.687, 0.688
0.441, 0.640
0.168, 0.789
-0.009, 0.836
0.323, 0.530
0.793, 0.607
0.611, 0.446
0.652, 0.817
0.777, 0.799
0.079, 1.111
0.488, 0.638
0.567, 0.595
0.458, 0.739
0.472, 0.715
0.482, 0.452
0.304, 0.638
0.424, 0.777
0.642, 0.464
0.747, 0.782
1.075, 0.526
1.490, 0.436
1.212, 0.279
1.098, 0.372
0.687, 0.457
0.801, 0.597
0.608, 0.549
0.735, 0.883
0.190, 0.805
0.272, 0.648
0.486, 0.705
0.497, 0.547
0.402, 0.780
0.623, 0.640
0.819, 0.610
0.560, 0.582
0.131, 0.890
0.488, 0.643
0.462, 0.762
0.172, 0.845
0.424, 0.508
0.442, 0.834
-0.088, 0.882
-0.046, 0.996
0.405, 0.729
0.750, 0.597
0.824, 0.631
0.461, 0.718
0.487, 0.715
0.126, 0.749
0.809, 0.813
0.367, 0.770
0.674, 0.332
0.615, 0.502
0.536, 0.686
0.274, 0.738
0.217, 0.891
0.583, 0.593
0.277, 0.942
0.489, 0.635
0.252, 0.722
0.529, 0.559
0.793, 0.432
0.093, 0.742
0.678, 0.576
0.906, 0.478
0.859, 0.340
0.771, 0.346
1.123, 0.269
1.004, 0.397
1.114, 0.472
1.164, 0.452
1.385, 0.477
1.239, 0.236
1.042, 0.260
1.283, 0.471
1.453, 0.352
1.406, 0.300
1.420, 0.157
1.613, 0.307
0.961, 0.609
0.900, 0.601
0.871, 0.621
0.844, 0.624
1.054, 0.592
1.211, 0.561
0.896, 0.486
0.800, 0.563
1.093, 0.519
0.600, 0.765
1.161, 0.414
0.519, 0.857
0.228, 0.744
0.520, 0.647
0.313, 0.503
0.594, 0.414
-0.213, 1.138
-0.079, 0.871
0.361, 0.972
0.193, 0.998
0.238, 0.896
0.035, 0.869
0.686, 0.713
0.147, 0.976
0.591, 0.446
0.140, 0.568
0.558, 0.541
0.467, 0.747
-0.029, 0.568
-0.072, 0.867
0.098, 0.803
0.209, 0.642
0.180, 0.809
0.147, 0.861
0.411, 0.769
0.241, 0.872
-0.137, 0.863
0.182, 0.901
0.798, 0.469
0.523, 0.713
0.446, 0.549
0.083, 0.745
0.570, 0.781
0.684, 0.567
0.586, 0.455
0.331, 0.665
0.240, 0.773
0.521, 0.716
0.637, 0.977
0.762, 0.741
0.367, 0.760
0.599, 0.461
0.638, 0.846
0.683, 0.911
0.687, 0.746
0.717, 0.558
0.605, 0.544
0.335, 0.612
-0.050, 0.845
0.538, 0.702
0.333, 0.687
0.344, 0.941
-0.055, 0.808
-0.328, 0.965
0.390, 0.692
0.417, 0.775
0.268, 0.713
0.696, 0.564
1.080, 0.266
0.776, 0.351
0.826, 0.467
0.583, 0.719
0.777, 0.514
0.774, 0.725
0.628, 0.424
0.891, 0.565
0.598, 0.462
0.304, 0.583
0.457, 0.334
0.640, 0.099
0.662, 0.337
0.427, 0.304
0.224, 0.873
0.335, 0.477
0.313, 0.373
0.598, 0.476
0.470, 0.581
0.157, 0.864
0.466, 0.509
0.654, 0.314
0.542, 0.501
0.877, 0.622
0.730, 0.706
0.723, 0.708
